"","DEK1.bam","DEK2.bam","DEK3.bam","DEK4.bam","DEK5.bam","DEK6.bam","DEK7.bam","DEK8.bam"
"Padi4",0,0,0.0534953090606498,0.366595305025,0,0,0,0
"Padi3",0.542940843835964,0.335795637837268,0.506712262719043,0.222591211881911,0.332140687487365,0.310897545141196,0,0
"Padi1",0,0,0,0,0.0393164243897382,0,0.0894316607940194,0.217196264934909
"Padi2",0.0567919018141443,0.22830861817852,0.0265011864543544,0.151340536555955,0.161302574832844,0.120788753512514,0.293527346528857,0.207920075179023
"Sdhb",416.153033757861,414.280232012706,345.614195547437,346.312858659229,350.803604933467,387.214417569432,425.829157060046,360.29166538672
"Atp13a2",3.24731616358797,1.47313761747874,2.39394609714127,2.61787539135499,1.92213630349831,1.56704498627146,3.47896639839101,2.91151982385864
"Mfap2",3.12932166911109,1.72527883115396,6.42512807760358,6.13757594170481,4.55066699319523,3.06159772382275,7.43995305754502,3.40428188302234
"Crocc",0.288139683839009,0.682597795517779,0.420176735282271,0.460705272712647,0.450112063279206,0.210661838166496,0.15512935919931,0.263726089513284
"Necap2",4.84419654224822,7.13136471352137,4.32993343932969,5.45448206870354,6.58866173616118,7.90860702393176,6.58252224097678,8.49282812088655
"LOC100363012",130.183430789738,108.787297416111,419.780029643922,476.230458365304,361.392446485289,438.196946977377,166.099537618933,377.343155247265
"Spata21",0,0,0,0,0,0,0,0
"Szrd1",38.6099264674766,48.5033918771328,57.7057432321546,39.7144162941845,37.3594206786397,41.5664901040989,47.2682731889496,35.9780663948246
"Fbxo42",1.70648477722375,1.63338672368183,2.21828782286875,3.03165666887728,3.62357841361897,3.45663248162008,1.74998384015922,2.1675307682564
"Rsg1",3.0364514776407,1.26824015740741,0.708459870140454,1.58154290171942,2.90088339485575,1.21089839848249,0.505293254535124,1.22716951253546
"Arhgef19",0.212876224069794,1.63006059156907,1.225142294622,0.869826414983933,0.0806159140447482,0.113189789989728,0.611247096801229,0.37112300386356
"AABR07050288.1",0,0,0,0,0,0,0,0
"Epha2",2.51382176381729,0.49389211279435,4.72303562545846,5.99375048074352,6.31313462115009,6.82390089898718,1.88051036292663,4.46326390580528
"Fam131c",0.660350735889974,2.4921392834368,1.05649336319779,0.502777088645803,0.964570586704509,0.902878324816025,0.487572028235616,0
"Clcnka",1.26374689244363,1.14913303216879,2.30970023163976,1.85221606717066,1.07680296579218,1.95986878029407,0.0907172257579692,0.716034879382648
"Clcnkb",0.0908909720747435,0.62638283406362,0,0.0484417251139074,0.309782501160718,0.193312899757738,0,0.522908142522365
"Hspb7",185.948973521257,232.255843634469,226.952435304273,186.104317863733,182.888011419723,215.652392863541,203.974923517207,170.683132605205
"Rn60_5_1638.1",0,0,0,0,0,0,0,0
"Zbtb17",7.99289103072891,8.53636064507937,7.32868346706506,7.27427115787779,7.80620577861692,8.89755956963677,7.00596455739931,9.09416213671123
"Spen",4.14594113738725,3.61171192093527,3.35674051292856,3.58134240243077,4.8080594805329,3.50424062700873,3.39511425135994,2.42182539637464
"AABR07050298.1",0,0,0,0.60910389900401,0,0,0,0
"Fblim1",17.979798966432,13.9323862805616,16.3786315740946,21.457704055242,21.8439388389088,17.5193268568748,14.8581188611081,23.7566084132195
"Tmem82",0,0,0,0,0,0,0,0
"Slc25a34",0.494002840589446,0,0,0.210629058205203,0,1.2608132942978,0.340431970859677,0
"Plekhm2",2.54203066131255,4.23572259279757,3.4750789536184,2.63330021731236,1.66771245253733,3.46476608605902,2.09721161578008,2.88373353508323
"Ddi2",2.44615434294396,1.24873184335237,2.14341840908884,2.07145849819303,2.77906519310917,2.73138705319186,2.79782249465708,2.60138365614501
"Rn60_5_1641.1",0.414835718700112,0.952958499686534,0.387155153394062,0.442186003603873,0,0,0,0.867856870573249
"Agmat",0,0.300124211206795,0,0,0,0,0,0
"Dnajc16",0.296175616097105,0,0.046068805438195,0,0.168241907571648,0.0524938156474102,0.637823057531717,0.154903514656095
"Casp9",2.21352805563893,2.87824832431944,1.87093758542416,2.80464926971207,3.2739582052326,2.04304101092786,2.66226809092748,3.01439540330766
"Cela2a",0,0.163724147523237,0,0,0.161942100459935,0,0,0
"Ctrc",1.29644818932656,0.372274271997744,2.31905290547228,1.1516029476161,1.47288908732174,1.37868565570126,2.88500466122944,1.69514614118648
"Efhd2",17.9983968014663,22.0134770274053,32.9642309059776,22.0005899999056,19.1219264630413,19.4667099283331,25.3461862120003,22.9391005391388
"Fhad1",3.63893621555186,3.3437382945649,3.65904808859862,1.5515410944519,4.29421218611227,3.24560892464652,3.74132451196457,3.80641740077293
"Tmem51",27.0855931027546,30.4964213401291,34.3695699277409,31.9737616924397,36.5752811160856,32.8463368546604,31.8766342792231,31.500934193382
"Kazn",6.27757104703393,5.37245647754805,7.92646328318342,2.75530451318362,5.10421787298446,3.79602924792941,6.73296088824589,4.63517278662802
"AABR07050317.1",0,0,0,0,0,0,0,0
"AABR07050321.2",0,0,0,0,0,0,0,0
"AABR07050321.1",0,0,0,0,0,0,0,0
"AABR07050336.1",0,0,0,0,0,0,0,0
"Prdm2",7.98558758497715,10.1728319841537,6.2525557273141,4.59873443748027,6.62166715515247,8.13921659095369,7.96878138199018,5.01187342756051
"LOC100362684",27.6833702945874,6.19423024796247,2.68427573019883,3.06582295832018,7.35217136088104,5.35261940218093,2.47758823236765,98.1546120618344
"Pdpn",68.6279842538958,85.4081336997676,84.7242644755791,46.1115002721429,54.5458069646358,49.1991767944985,84.7022132464134,69.4472938547276
"Lrrc38",0.0550760613763552,0.189780671426935,0.308406147724972,0.176121744414138,0.125143342312869,0,0,0.115221848348448
"Pramel1",0,0,0,0,0,0,0,0
"AABR07050354.1",0,0,0,0,0,0,0,0
"Oog1",0,0,0,0,0,0,0,0
"Pramef8",0.670432426514248,0.0810586291990727,1.28432494724617,0.865083631914228,0.881939857902851,1.16325036081047,0.243165693471198,0.959658524276199
"Aadacl3",0,0,0,0,0,0,0,0
"LOC691162",0,0,0,0,0,0,0,0
"Pramef12",0,0,0,0,0,0,0,0
"Pramef20",0,0,0,0,0,0,0,0
"Pramef25",0,0,0,0,0,0,0,0
"Pramef17",0,0,0,0,0,0,0,0
"RGD1308878",0,0,0,0,0,0,0,0
"RGD1563334",0,0,0,0,0,0,0,0
"Aadacl4",0,0,0,0,0,0,0,0
"RGD1559644",0,0,0,0,0,0,0,0
"Dhrs3",10.956930728841,9.86786463744671,6.56543630979367,5.10970493053364,8.133715310258,6.42181919618491,9.33117645956647,7.61910707152618
"Vps13d",1.0187897217535,0.809374001570432,1.56091205957446,0.886866464164776,1.17673323191536,1.10147141518899,0.67282487910804,1.04791795824942
"Tnfrsf1b",2.86228045300754,2.67118153056571,3.00520157769323,4.00442666981696,0.965385320364476,1.6646017491233,2.77380299684561,2.8536717278421
"Tnfrsf8",0,0.0874222440171122,0,0.121695412929499,0,0,0.65563934405495,0.079615214236652
"AABR07050391.1",0.0587244756054604,0,0,0,0,0.124899078609355,0,0.0614272558118996
"AABR07050391.2",0,0,0,0,0,0,0,0
"AABR07050393.1",0,0,0,0,0,0,0,0
"AABR07050399.1",0,0,0,0,0,0,0,0
"AABR07050399.2",0,0,0.250866890672788,0,0,0,0,0
"AABR07050407.1",0,0.0823153521323916,0,0.152781874999345,0,0,0,0.149928761693717
"AABR07050415.1",0,0,0,0,0,0,0,0
"AABR07050417.1",7.04920427061038,4.50955335529015,4.20545783997024,6.22992979637969,6.53864257534405,8.11314449200418,6.41815772707442,8.0270029476806
"AABR07050423.1",0,0.296138497910556,0,0,1.464575968303,0.822542537614599,0,1.07877029330221
"AABR07050438.1",0,0,0,0.212838681154595,0,0.254807993756574,0,0.125318425001012
"LOC100911456",0,0,0,0,0,0,0,0
"Mfn2",0,0,0,0,0,0,0,0
"Zfp933",2.02354019849387,1.78787162899698,1.16216387597304,1.41031543181897,4.15576733567539,2.31742992758284,1.20676275900048,2.60513619837742
"Miip",0,0,0,0,0.0816907928986782,0,0,0.0752142621163482
"LOC100911485",0,0,0.0310600174489451,0.319274440246766,0,0.0353918191379557,0.114673664650598,0.104437391470373
"Plod1",33.2678833942698,42.294683035935,61.9322213234074,35.7887268023643,29.6679685298353,29.3573399561558,63.7040107559434,39.160385911645
"RGD1305350",14.3809715816039,16.4634326502501,31.7594999761149,19.7305437911695,23.7253787956557,23.7221227630838,19.420039775159,27.7026787200807
"Nppb",2360.72636619266,1722.88089896899,2397.15409405792,2220.12116995141,3132.33134020869,3155.24624581367,2176.73823272301,2895.88340266176
"Nppa",9408.31695829048,8176.38392731046,7827.67486328331,4128.12888518029,8952.4083427657,8490.15610158913,8536.4506477855,9666.26222738557
"Clcn6",2.02080244007865,2.1812639247904,3.88553456431151,2.07617807561186,3.01499878982706,2.61503334224576,2.28603654623087,2.75049897581228
"Mthfr",0,0,0.0397605029160459,0.0454121241357499,0,0.045305722392202,0.403688668539166,0.0445640789366119
"AC094126.1",0.0286410144355908,0,0.294028875071569,0.122117311904765,0.260311444510061,0.121831187986289,0.0246717128693393,0.20971447281832
"Agtrap",10.0970126967054,9.44973583046572,10.2957989940449,9.92561290031137,10.1116254486546,10.3000419585452,9.95402033258369,11.2658403586001
"Draxin",0,0,0,0,0.142899346178446,0,0,0
"Mad2l2",25.6277513500741,21.4349176952748,20.7072699186767,13.4753613749422,23.6441922834978,23.9610375896395,20.9648412885063,18.8910239734084
"Fbxo6",71.7105204542139,49.7930014527331,69.9569929685023,60.8577694380836,54.6445168714131,62.0437378581534,72.4264088969636,48.0906633454335
"AC094126.2",0,0,0,0,0,0,0,0
"Fbxo44",0,0.451515644498403,0,0,0,0,0,0
"Fbxo2",2.19033259473659,1.02919517966146,0.743337894516599,0.106124640864929,2.14909624394984,1.27051185810009,0.6003386870737,1.24971389362548
"Ptchd2",0,0,0,0,0,0,0,0
"AABR07050445.1",0,0,0,0,0,0,0,0
"Ubiad1",4.10174643209099,2.86958289793248,3.93245234458688,4.72989972394255,6.52396652017102,6.42393636118022,1.60604250153478,6.24076850749302
"Mtor",5.8749913857566,5.63475138685618,5.26031453579287,4.57754211288359,5.26849145906452,5.39138096467203,4.89380763179071,4.77281285411113
"Angptl7",0,0,0,0,0,0,0,0
"Exosc10",13.2864905585791,8.31452074345971,11.5875194795663,11.1346348857929,14.0537080880558,12.6676403550982,10.3400938972087,9.29728153310754
"Srm",1.04042398902279,0.119502834365835,1.45650009476223,1.66352933831682,2.48224435013668,2.65541063590051,0.537740211205197,2.50311129551191
"Masp2",0.157200903928463,0,0,0,0,0,0,0.164436038634931
"Tardbp",24.2182619579771,25.1949365300559,19.2675006400775,22.852606713859,30.5588717607172,31.5598133463385,21.8023964466402,25.4367251482435
"LOC691354",0,0,0,0,0,0.131837916309875,0,0
"AABR07050457.1",0,0,0,0,0,0,0,0
"Casz1",0,0.0821637026258839,0.0890143020331226,0,0,0.0253571821347659,0,0
"Pex14",10.4059894208453,7.03076055470254,10.6637543459291,9.64211792198964,9.27231280405386,10.8490896973865,11.2487453114327,15.4380928968185
"Dffa",10.2037649081704,13.9481587598004,8.36422248663574,8.89143798613542,11.0194414881311,9.69577769408416,8.08781050673972,9.21239433475416
"Kif1b",10.32166974408,10.1918571396149,7.90833308897089,7.35549073639041,10.3457141537126,9.09094036995641,8.68327035326227,7.83633060830176
"Ube4b",9.03954087153597,9.19392412137596,10.9479523739227,8.38511024143373,10.374309686404,10.4201390174727,7.88583707867506,9.59994367370913
"AABR07050466.1",0,0,0,0,0,0,0,0
"Rbp7",2.22803785067102,1.1632357273169,2.64646902977349,1.29541815140289,0,2.36936874945635,5.23434133598799,1.48309812623785
"LOC691196",0.210967798263137,0.121158537857457,0,0,0,0,0,0.110338770830829
"Nmnat1",8.616273986125,6.00866842883663,10.5686177109112,7.80669612068691,10.0685941604077,7.59205849585882,7.21009984883025,7.72528797771337
"Lzic",4.35555462354634,5.2660831013496,5.69089275424725,3.76304518263529,6.45886821643109,6.28955126353125,4.46281833566755,4.60397608703683
"Ctnnbip1",66.9054886534696,89.957781648362,81.5110972717463,67.9490171018247,60.4383220532268,74.5633730895485,73.9179670270946,62.2560884540986
"Clstn1",13.1497240146857,11.8454046933638,11.9413499093434,11.559832455858,9.60146579548848,9.33304087542702,11.3527844346161,9.21117127835826
"Pik3cd",3.16273247189408,3.10487731727442,2.74986893413226,3.97634932564084,4.3609370645159,4.02452586630145,3.65583977896354,3.28002045319413
"Tmem201",1.05837274367383,0.47057196291564,0.828436455904149,1.05536770261352,1.04726260482083,1.41596217369371,0.352914177124382,0.428548684176503
"Slc25a33",7.67401086567148,4.29968260162254,6.28854184081288,8.17996147230765,7.44254512308999,7.26509853782227,5.24001849578841,8.81034740625337
"AABR07050482.1",0,0,0,0,0,0.9492329974311,0,0
"AABR07050484.1",0.0844467665731415,0.0969953409859282,0.0262706411176484,0,0.0319798667284952,0,0.0484956374321636,0.088333409184054
"Spsb1",2.25168775516581,3.92916043831945,5.2131885626645,4.33871900759263,2.50893770093632,2.53266415340014,5.52048766395736,4.7106423112012
"H6pd",0.438370005874462,0.692327174200716,0.894947983713623,0.350453936810521,0.311268897581754,0.903218104033191,0.802436493548371,0.659159706100088
"AABR07050487.1",0.104800602618976,0.0902802789176716,0.366778566373322,0.474768130185211,0.029765875954984,0,0,0.109624025756621
"Mir34a",0,0,0,0,0,0,0,0
"Gpr157",0.387677025948243,0.0636121206465979,0,0,0,0,0.0954141809640943,0.115862791450087
"Slc2a5",0.150440229640955,0,0,0,0,0.15998308945468,0,0
"Slc2a7",0,0,0,0,0,0,0,0
"Car6",3.38867984904702,3.4597591494074,3.33826290810182,4.31444903589058,2.6735168585022,4.80484484517851,5.51375999348728,4.52926611144264
"AABR07050498.1",0,0,0,0,0,0,0,0
"Eno1",148.387899259786,42.3736448903451,110.380370587129,153.210084379301,272.003124488227,122.426459938377,89.6176811707812,290.603089304317
"Rere",12.9867829222704,11.1146991610099,12.1202194211287,11.3948286753328,13.4495619101712,11.96078164952,10.0959134259971,11.6413306005235
"Mir6332",0,0,0,0,0,0,0.921417111211109,0
"Slc45a1",0,1.31453117802419,0,0.166352933831682,0.354606335733812,0.221284219658375,0.0448116842670998,0.4897391665132
"Errfi1",4.12608412827896,4.09068628456045,5.31000182198728,4.30552653710402,4.83565633131773,6.51243913841572,2.88081987421272,5.08832055122678
"Park7",88.1718585495057,94.6397146082135,83.6085883176685,85.5037919318395,79.0124062462625,81.4801548341359,80.6739283039384,74.2894965985243
"Tnfrsf9",1.43725665719127,0.868857545009347,3.60047504430527,2.25770714639593,1.71880101949294,1.20665211537852,3.38840237506739,3.87720509565278
"Uts2",0,0,0.456682071300368,0,0,0,0,0.255927545953548
"Per3",1.5281760876189,1.24950652190238,1.16030329742435,1.04914093630729,1.58902242740675,1.95564412818755,1.0040256494986,1.08373561584492
"Vamp3",99.7788818795181,95.4762137239316,79.320115489603,78.4146581809245,80.182365101357,80.0576427608365,94.1211894275385,84.1375467621192
"Camta1",4.95134911412456,6.09921618206321,4.5986390720649,1.93774062418315,3.47838822470069,3.76465350672175,5.06873068421916,3.0775157332396
"AABR07050530.1",0,0,0,0,0,0,0,0
"AABR07050543.1",0,0,0,0,0,0,0,0
"LOC100362830",42.4781548874185,34.8174914400109,38.7131291751326,55.4824201008791,31.9462607668483,42.2035718657541,53.7701544728788,39.0094308603433
"Dnajc11",14.1815128911517,15.051721767587,11.7274182387327,11.2895422390292,11.8967174124289,11.7721567989317,12.8346630345259,12.2053656971051
"Thap3",14.1528927334816,27.5482961278331,15.8300567895282,14.9708383190092,15.7108169314319,17.5782421101911,22.8008432903617,16.2734029553902
"Phf13",6.75634325248936,6.45134923938733,7.93887208884276,7.46209738911894,7.76833200394977,8.00728778493373,9.67661819056799,7.40789524994977
"Klhl21",13.1456348582755,8.96626958086265,11.0069322043793,9.50965450257018,11.6329395422817,16.9982102164,8.76212339619316,9.3674159345948
"Zbtb48",3.38604743599333,2.6822106621759,2.34283876316407,4.04489497207331,2.65301627817087,2.8558340518112,1.20694419980021,2.19841415658068
"Tas1r1",1.32116634382211,0.575599009314358,0.850351340084107,0.0971221634103543,0.517576301364381,0.14534190562567,1.41277470483477,0.762467704664142
"Nol9",1.20679481803669,3.11877327170138,1.01364258343173,0.257271856642253,1.85089628665537,3.46503234027297,1.09152488558854,0.946752949716271
"Plekhg5",4.24040561899861,4.50154037379849,5.48647571064467,3.01331817199005,2.44524934812127,2.22053139756469,4.70428145386262,4.06593851797981
"Tnfrsf25",0.159198947397829,0.365711010949814,0,0,1.08519134477949,1.35437918452654,1.3713588002035,1.08241927030907
"Espn",0.0879570127315221,0,0.20521985704884,0,0.0499637877056136,0.233840952476231,0.189418060578566,0.598033888386867
"Hes2",0,0,0,0,0,0,0,0
"Acot7",35.2375367250976,29.1307845649842,19.8993273062428,17.9430389901687,21.9290197815874,22.2767975119669,20.880483484347,28.4857714096135
"Gpr153",1.27323017408071,0.168741800171509,0.776947004768106,0.730786403231826,0.166905138726017,0.88530432791058,1.51861253743307,0.768363631154522
"Hes3",0,0,0,0,0,0,0,0
"Icmt",14.6523106680492,11.9847199308776,10.5667457989817,9.93894578254742,9.92059714790123,9.60087577161587,7.77699222166861,9.44371181289312
"Rnf207",7.5643562732741,6.711040268651,10.9545714503277,11.0102710836892,9.00870654457007,10.2632709214386,6.06664591359672,9.54957378744445
"LOC100363800",2602.24300638587,2765.93739986172,2942.75297077056,2255.85764076484,2269.03219585811,2496.77941855549,3186.15710830555,2396.96830585009
"Chd5",0.279997283362758,0.442205728897267,0.342974657252284,0.0746144040694474,0.159051841230525,0.446637483918365,0.648206223584559,0.658989208374711
"AC135674.1",0,0,0,0,0,0,0,0
"Kcnab2",0,0.0749679908981842,0.0609139726974016,0,0,0,0,0.0682731577455506
"LOC500594",0.590998832120707,0.169704938300342,0.275781753102619,1.5749090539316,0.671431174509684,1.41409710233743,0.381820104303234,0.772749268318646
"Nphp4",0.359738419551735,0.265625120817926,0.479620440178469,0.136948613385357,0.642238514748393,0.191278835098782,0.420555477203562,0.752590591753812
"AABR07050561.1",0,0,0,0,0,0,0,0
"AABR07050593.1",0,0,0,0,0,0,0,0
"Ajap1",0.0538389119111626,0,0.150739277694194,0,0,0.286270350722774,0.139132450652925,0.563168351952691
"AABR07050600.1",0,0,0,0,0,0,0,0
"RGD1304567",20.0837706570675,10.3874205973091,26.6357124407661,20.4063624312872,23.8845494300854,26.1039074293553,21.1449340521032,28.747955719969
"Dffb",1.5568814462843,1.31136871328155,1.35612967925041,1.49357453663152,1.12021857142534,1.76601487894158,1.69874734456643,1.57425199778403
